Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10,942,0,942,465,399,78,111,16,399,815,3,732,80,1.6985138004246285,42.35668789808918,11.78343949044586,86.51804670912952,0.3184713375796179,77.70700636942675,8.492569002123142
gRNA_100,381,0,381,378,3,0,320,3,3,58,2,56,0,0.7874015748031495,0.7874015748031495,83.98950131233596,15.223097112860891,0.5249343832020997,14.698162729658792,0.0
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10000,609,0,609,604,5,0,15,1,5,593,1,589,3,0.16420361247947454,0.8210180623973727,2.4630541871921183,97.37274220032842,0.16420361247947454,96.71592775041051,0.49261083743842365
gRNA_10001,1821,0,1821,1757,62,2,27,0,62,1794,1,1783,10,0.0,3.4047226798462384,1.4827018121911038,98.5172981878089,0.054914881933003847,97.91323448654585,0.5491488193300385
gRNA_10002,1113,0,1113,1065,47,1,45,0,47,1068,1,1060,7,0.0,4.22282120395328,4.0431266846361185,95.95687331536388,0.08984725965858043,95.23809523809523,0.628930817610063
gRNA_10003,1472,1,1471,1286,182,3,4,0,182,1467,0,1255,212,0.0,12.3725356900068,0.27192386131883073,99.72807613868116,0.0,85.31611148878314,14.41196464989803
gRNA_10004,639,0,639,225,413,1,1,0,413,638,0,635,3,0.0,64.63223787167449,0.1564945226917058,99.8435054773083,0.0,99.37402190923318,0.4694835680751174
gRNA_10005,975,6,969,968,1,0,607,1,1,361,1,359,1,0.10319917440660474,0.10319917440660474,62.641898864809086,37.254901960784316,0.10319917440660474,37.04850361197111,0.10319917440660474
gRNA_10006,3495,0,3495,3426,67,2,353,2,67,3140,4,3129,7,0.057224606580829764,1.9170243204577968,10.100143061516452,89.84263233190272,0.11444921316165953,89.52789699570816,0.20028612303290413
gRNA_10007,1394,0,1394,145,1227,22,0,0,1227,1394,1,1366,27,0.0,88.02008608321378,0.0,100.0,0.07173601147776185,97.99139167862266,1.9368723098995695
gRNA_10008,4469,45,4424,136,4264,24,7,466,4264,3951,9,3472,470,10.533453887884267,96.38336347197107,0.15822784810126583,89.30831826401446,0.2034358047016275,78.48101265822784,10.623869801084991
gRNA_10009,964,9,955,72,881,2,0,402,881,553,7,540,6,42.09424083769633,92.25130890052357,0.0,57.90575916230366,0.7329842931937173,56.54450261780105,0.6282722513089005
gRNA_1001,132,0,132,31,101,0,0,0,101,132,0,132,0,0.0,76.51515151515152,0.0,100.0,0.0,100.0,0.0
gRNA_10010,47,0,47,2,45,0,0,2,45,45,0,44,1,4.25531914893617,95.74468085106383,0.0,95.74468085106383,0.0,93.61702127659575,2.127659574468085
gRNA_10011,280,2,278,2,276,0,1,129,276,148,0,148,0,46.402877697841724,99.28057553956835,0.3597122302158274,53.23741007194245,0.0,53.23741007194245,0.0
gRNA_10012,671,6,665,60,598,7,1,1,598,663,17,628,18,0.15037593984962408,89.92481203007519,0.15037593984962408,99.69924812030075,2.556390977443609,94.4360902255639,2.706766917293233
gRNA_10013,358,0,358,41,317,0,18,197,317,143,2,141,0,55.02793296089386,88.54748603351955,5.027932960893855,39.94413407821229,0.5586592178770949,39.385474860335194,0.0
gRNA_10014,2280,0,2280,107,2169,4,0,466,2169,1814,104,1696,14,20.43859649122807,95.13157894736842,0.0,79.56140350877193,4.56140350877193,74.3859649122807,0.6140350877192983
gRNA_10015,51,0,51,50,1,0,5,1,1,45,0,45,0,1.9607843137254901,1.9607843137254901,9.803921568627452,88.23529411764706,0.0,88.23529411764706,0.0
gRNA_10016,2610,0,2610,567,2040,3,4,263,2040,2343,10,2310,23,10.076628352490422,78.16091954022988,0.15325670498084293,89.77011494252874,0.38314176245210724,88.50574712643679,0.8812260536398467
gRNA_10017,274,0,274,2,272,0,0,118,272,156,1,154,1,43.06569343065693,99.27007299270073,0.0,56.934306569343065,0.36496350364963503,56.20437956204379,0.36496350364963503
gRNA_10018,1034,0,1034,333,699,2,32,542,699,460,4,451,5,52.41779497098646,67.60154738878144,3.0947775628626695,44.48742746615087,0.3868471953578337,43.61702127659575,0.4835589941972921
gRNA_10019,705,0,705,354,350,1,7,20,350,678,4,669,5,2.8368794326241136,49.645390070921984,0.9929078014184398,96.17021276595744,0.5673758865248227,94.8936170212766,0.7092198581560284
gRNA_1002,780,0,780,44,734,2,3,441,734,336,2,328,6,56.53846153846154,94.1025641025641,0.38461538461538464,43.07692307692308,0.2564102564102564,42.05128205128205,0.7692307692307693
gRNA_10020,3,0,3,1,2,0,0,0,2,3,1,2,0,0.0,66.66666666666666,0.0,100.0,33.33333333333333,66.66666666666666,0.0
gRNA_10021,112,9,103,0,103,0,0,51,103,52,1,51,0,49.51456310679612,100.0,0.0,50.48543689320388,0.9708737864077669,49.51456310679612,0.0
gRNA_10022,210,0,210,30,157,23,0,0,157,210,0,187,23,0.0,74.76190476190476,0.0,100.0,0.0,89.04761904761904,10.952380952380953
gRNA_10023,452,0,452,50,396,6,4,95,396,353,1,346,6,21.01769911504425,87.61061946902655,0.8849557522123894,78.09734513274337,0.22123893805309736,76.54867256637168,1.3274336283185841
gRNA_10024,270,0,270,47,222,1,2,0,222,268,0,247,21,0.0,82.22222222222221,0.7407407407407408,99.25925925925925,0.0,91.48148148148148,7.777777777777778
gRNA_10025,1192,0,1192,803,380,9,59,0,380,1133,2,1068,63,0.0,31.879194630872483,4.949664429530201,95.0503355704698,0.16778523489932887,89.59731543624162,5.285234899328859
gRNA_10026,203,0,203,181,22,0,82,0,22,121,1,120,0,0.0,10.83743842364532,40.39408866995074,59.60591133004927,0.49261083743842365,59.11330049261084,0.0
gRNA_10027,526,0,526,459,67,0,10,0,67,516,0,516,0,0.0,12.737642585551331,1.9011406844106464,98.09885931558935,0.0,98.09885931558935,0.0
gRNA_10028,412,0,412,87,325,0,12,232,325,168,3,165,0,56.310679611650485,78.88349514563106,2.912621359223301,40.77669902912621,0.7281553398058253,40.04854368932039,0.0
gRNA_10029,318,0,318,269,48,1,51,0,48,267,0,266,1,0.0,15.09433962264151,16.037735849056602,83.9622641509434,0.0,83.64779874213836,0.3144654088050315
gRNA_1003,342,0,342,173,169,0,0,114,169,228,107,111,10,33.33333333333333,49.41520467836257,0.0,66.66666666666666,31.28654970760234,32.45614035087719,2.923976608187134
gRNA_10030,1082,1,1081,69,1012,0,4,453,1012,624,2,574,48,41.90564292321925,93.61702127659575,0.37002775208140615,57.724329324699355,0.18501387604070307,53.098982423681775,4.440333024976873
gRNA_10031,574,0,574,553,21,0,31,2,21,541,0,541,0,0.34843205574912894,3.6585365853658534,5.400696864111499,94.25087108013938,0.0,94.25087108013938,0.0
gRNA_10032,186,11,175,37,137,1,0,0,137,175,31,132,12,0.0,78.28571428571428,0.0,100.0,17.71428571428571,75.42857142857143,6.857142857142858
gRNA_10033,118,3,115,7,102,6,0,0,102,115,0,108,7,0.0,88.69565217391305,0.0,100.0,0.0,93.91304347826087,6.086956521739131
gRNA_10034,89,0,89,0,88,1,0,0,88,89,0,87,2,0.0,98.87640449438202,0.0,100.0,0.0,97.75280898876404,2.247191011235955
gRNA_10035,181,1,180,118,61,1,93,25,61,62,4,57,1,13.88888888888889,33.88888888888889,51.66666666666667,34.44444444444444,2.2222222222222223,31.666666666666664,0.5555555555555556
gRNA_10036,1158,0,1158,178,979,1,90,409,979,659,4,651,4,35.31951640759931,84.54231433506045,7.772020725388601,56.90846286701209,0.3454231433506045,56.21761658031088,0.3454231433506045
gRNA_10037,1165,0,1165,883,265,17,10,21,265,1134,2,1114,18,1.8025751072961373,22.746781115879827,0.8583690987124464,97.33905579399142,0.17167381974248927,95.62231759656652,1.5450643776824033
gRNA_10038,766,3,763,383,380,0,30,148,380,585,2,582,1,19.39711664482307,49.803407601572744,3.9318479685452163,76.67103538663171,0.2621231979030144,76.2778505897772,0.1310615989515072
gRNA_10039,699,12,687,21,666,0,0,0,666,687,0,686,1,0.0,96.94323144104804,0.0,100.0,0.0,99.85443959243085,0.1455604075691412
gRNA_1004,155,0,155,155,0,0,2,0,0,153,0,153,0,0.0,0.0,1.2903225806451613,98.70967741935483,0.0,98.70967741935483,0.0
gRNA_10040,1036,0,1036,636,399,1,16,0,399,1020,111,893,16,0.0,38.513513513513516,1.5444015444015444,98.45559845559846,10.714285714285714,86.1969111969112,1.5444015444015444
gRNA_10041,460,63,397,259,136,2,1,0,136,396,0,394,2,0.0,34.25692695214106,0.2518891687657431,99.74811083123426,0.0,99.24433249370277,0.5037783375314862
gRNA_10042,14,0,14,0,5,9,0,0,5,14,0,5,9,0.0,35.714285714285715,0.0,100.0,0.0,35.714285714285715,64.28571428571429
gRNA_10043,830,2,828,227,600,1,13,22,600,793,0,738,55,2.657004830917874,72.46376811594203,1.570048309178744,95.77294685990339,0.0,89.13043478260869,6.642512077294686
gRNA_10044,270,0,270,2,261,7,1,0,261,269,0,260,9,0.0,96.66666666666667,0.3703703703703704,99.62962962962963,0.0,96.29629629629629,3.3333333333333335
gRNA_10045,818,10,808,33,369,406,7,134,369,667,3,255,409,16.584158415841586,45.66831683168317,0.8663366336633664,82.54950495049505,0.3712871287128713,31.55940594059406,50.61881188118812
gRNA_10046,382,90,292,1,289,2,0,0,289,292,4,286,2,0.0,98.97260273972603,0.0,100.0,1.36986301369863,97.94520547945206,0.684931506849315
gRNA_10047,2575,0,2575,1256,1303,16,120,779,1303,1676,5,1652,19,30.25242718446602,50.60194174757282,4.660194174757281,65.08737864077669,0.1941747572815534,64.15533980582524,0.7378640776699029
gRNA_10048,413,0,413,37,374,2,2,0,374,411,0,407,4,0.0,90.55690072639226,0.48426150121065376,99.51573849878935,0.0,98.54721549636804,0.9685230024213075
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1005,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10050,846,0,846,657,142,47,313,105,142,428,27,345,56,12.411347517730496,16.78486997635934,36.997635933806144,50.59101654846335,3.1914893617021276,40.78014184397163,6.619385342789598
