Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10,1943,0,1943,1318,625,0,339,355,625,1249,2,1246,1,18.27071538857437,32.166752444673186,17.447246525990735,64.28203808543489,0.1029336078229542,64.12763767370046,0.0514668039114771
gRNA_100,415,0,415,415,0,0,362,0,0,53,0,53,0,0.0,0.0,87.2289156626506,12.771084337349398,0.0,12.771084337349398,0.0
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10000,1920,0,1920,1850,69,1,42,20,69,1858,1,1741,116,1.0416666666666665,3.5937499999999996,2.1875,96.77083333333333,0.052083333333333336,90.67708333333333,6.041666666666667
gRNA_10001,1939,0,1939,1938,0,1,71,0,0,1868,0,1865,3,0.0,0.0,3.6616812790097986,96.3383187209902,0.0,96.1835997937081,0.15471892728210418
gRNA_10002,939,0,939,932,6,1,40,0,6,899,0,895,4,0.0,0.6389776357827476,4.259850905218317,95.74014909478169,0.0,95.31416400425985,0.42598509052183176
gRNA_10003,387,0,387,238,149,0,80,0,149,307,0,307,0,0.0,38.50129198966408,20.671834625322997,79.32816537467701,0.0,79.32816537467701,0.0
gRNA_10004,1072,0,1072,1071,0,1,6,0,0,1066,0,1064,2,0.0,0.0,0.5597014925373134,99.44029850746269,0.0,99.25373134328358,0.18656716417910446
gRNA_10005,621,0,621,621,0,0,163,0,0,458,0,457,1,0.0,0.0,26.247987117552334,73.75201288244766,0.0,73.59098228663447,0.1610305958132045
gRNA_10006,451,0,451,446,4,1,46,1,4,404,0,402,2,0.22172949002217296,0.8869179600886918,10.199556541019955,89.57871396895787,0.0,89.13525498891353,0.4434589800443459
gRNA_10007,2973,0,2973,55,2917,1,1,0,2917,2972,4,2955,13,0.0,98.1163807601749,0.03363605785401951,99.96636394214599,0.13454423141607805,99.39455095862765,0.4372687521022536
gRNA_10008,8211,214,7997,62,7902,33,5,291,7902,7701,1,7651,49,3.6388645742153307,98.81205452044517,0.06252344629235963,96.2986119794923,0.012504689258471927,95.67337751656872,0.6127297736651245
gRNA_10009,4657,0,4657,602,4052,3,3,1342,4052,3312,7,2496,809,28.816834872235347,87.00880395104144,0.06441915396177797,71.11874597380287,0.1503113592441486,53.59673609619927,17.37169851835946
gRNA_1001,1495,0,1495,1495,0,0,1,0,0,1494,1,1492,1,0.0,0.0,0.06688963210702341,99.93311036789298,0.06688963210702341,99.79933110367894,0.06688963210702341
gRNA_10010,55,0,55,54,0,1,0,0,0,55,0,54,1,0.0,0.0,0.0,100.0,0.0,98.18181818181819,1.8181818181818181
gRNA_10011,137,0,137,111,26,0,28,11,26,98,0,97,1,8.02919708029197,18.97810218978102,20.437956204379564,71.53284671532847,0.0,70.8029197080292,0.7299270072992701
gRNA_10012,7281,0,7281,847,6427,7,4,2,6427,7275,0,7258,17,0.02746875429199286,88.27084191731906,0.05493750858398572,99.91759373712402,0.0,99.68410932564208,0.23348441148193932
gRNA_10013,289,2,287,16,270,1,3,183,270,101,0,100,1,63.76306620209059,94.07665505226481,1.0452961672473868,35.19163763066202,0.0,34.84320557491289,0.34843205574912894
gRNA_10014,1670,0,1670,19,1650,1,0,393,1650,1277,3,1273,1,23.53293413173653,98.80239520958084,0.0,76.46706586826348,0.17964071856287425,76.22754491017965,0.059880239520958084
gRNA_10015,525,0,525,525,0,0,52,0,0,473,0,473,0,0.0,0.0,9.904761904761905,90.0952380952381,0.0,90.0952380952381,0.0
gRNA_10016,852,0,852,748,104,0,2,11,104,839,0,819,20,1.2910798122065728,12.206572769953052,0.2347417840375587,98.47417840375586,0.0,96.12676056338029,2.3474178403755865
gRNA_10017,738,0,738,19,719,0,1,214,719,523,0,523,0,28.997289972899733,97.42547425474255,0.13550135501355012,70.86720867208672,0.0,70.86720867208672,0.0
gRNA_10018,1089,0,1089,680,409,0,40,315,409,734,296,425,13,28.92561983471074,37.55739210284665,3.6730945821854912,67.40128558310377,27.180899908172634,39.02662993572085,1.1937557392102847
gRNA_10019,1733,0,1733,250,1480,3,5,79,1480,1649,3,1637,9,4.558568955568378,85.40103866128102,0.28851702250432776,95.15291402192729,0.17311021350259664,94.4604731679169,0.51933064050779
gRNA_1002,1338,0,1338,42,1295,1,0,3,1295,1335,0,1330,5,0.2242152466367713,96.78624813153961,0.0,99.77578475336323,0.0,99.40209267563527,0.37369207772795215
gRNA_10020,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10021,203,0,203,0,203,0,0,128,203,75,1,74,0,63.05418719211823,100.0,0.0,36.94581280788177,0.49261083743842365,36.45320197044335,0.0
gRNA_10022,1286,0,1286,27,1259,0,0,40,1259,1246,1,1242,3,3.1104199066874028,97.900466562986,0.0,96.8895800933126,0.07776049766718507,96.57853810264385,0.23328149300155523
gRNA_10023,6,0,6,6,0,0,0,0,0,6,0,6,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10024,1482,0,1482,7,1474,1,0,0,1474,1482,0,1480,2,0.0,99.46018893387314,0.0,100.0,0.0,99.86504723346829,0.1349527665317139
gRNA_10025,947,0,947,841,106,0,106,0,106,841,1,839,1,0.0,11.19324181626188,11.19324181626188,88.80675818373813,0.10559662090813093,88.59556494192185,0.10559662090813093
gRNA_10026,504,0,504,502,0,2,254,0,0,250,2,246,2,0.0,0.0,50.39682539682539,49.60317460317461,0.3968253968253968,48.80952380952381,0.3968253968253968
gRNA_10027,391,0,391,184,206,1,0,0,206,391,0,387,4,0.0,52.685421994884905,0.0,100.0,0.0,98.9769820971867,1.0230179028132993
gRNA_10028,1968,0,1968,791,768,409,64,550,768,1354,2,941,411,27.947154471544717,39.02439024390244,3.2520325203252036,68.80081300813008,0.10162601626016261,47.8150406504065,20.884146341463413
gRNA_10029,1003,0,1003,990,13,0,243,0,13,760,2,757,1,0.0,1.296111665004985,24.22731804586241,75.77268195413758,0.19940179461615154,75.47357926221336,0.09970089730807577
gRNA_1003,39,0,39,39,0,0,0,0,0,39,0,38,1,0.0,0.0,0.0,100.0,0.0,97.43589743589743,2.564102564102564
gRNA_10030,1286,3,1283,58,1225,0,10,596,1225,677,2,673,2,46.45362431800468,95.47934528448948,0.779423226812159,52.76695245518317,0.1558846453624318,52.4551831644583,0.1558846453624318
gRNA_10031,1167,0,1167,1163,3,1,78,0,3,1089,0,1088,1,0.0,0.2570694087403599,6.683804627249357,93.31619537275064,0.0,93.23050556983719,0.08568980291345331
gRNA_10032,969,0,969,341,626,2,0,0,626,969,0,628,341,0.0,64.60268317853458,0.0,100.0,0.0,64.80908152734777,35.190918472652214
gRNA_10033,1152,0,1152,894,257,1,0,0,257,1152,852,276,24,0.0,22.30902777777778,0.0,100.0,73.95833333333334,23.958333333333336,2.083333333333333
gRNA_10034,615,0,615,65,546,4,0,0,546,615,0,607,8,0.0,88.78048780487805,0.0,100.0,0.0,98.69918699186991,1.3008130081300813
gRNA_10035,515,0,515,480,34,1,392,30,34,93,4,88,1,5.825242718446602,6.601941747572816,76.11650485436893,18.058252427184467,0.7766990291262136,17.0873786407767,0.1941747572815534
gRNA_10036,169,0,169,19,150,0,3,57,150,109,0,109,0,33.72781065088758,88.75739644970415,1.7751479289940828,64.49704142011834,0.0,64.49704142011834,0.0
gRNA_10037,2008,0,2008,1728,270,10,26,68,270,1914,1,1903,10,3.386454183266932,13.44621513944223,1.294820717131474,95.3187250996016,0.049800796812749,94.77091633466136,0.49800796812749004
gRNA_10038,1011,0,1011,835,175,1,81,84,175,846,0,845,1,8.30860534124629,17.309594460929773,8.011869436201781,83.67952522255193,0.0,83.58061325420377,0.09891196834817012
gRNA_10039,1351,0,1351,1313,34,4,0,0,34,1351,0,1342,9,0.0,2.516654330125833,0.0,100.0,0.0,99.3338267949667,0.6661732050333087
gRNA_1004,19,0,19,19,0,0,0,0,0,19,0,19,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10040,301,0,301,296,3,2,15,0,3,286,236,43,7,0.0,0.9966777408637874,4.983388704318937,95.01661129568106,78.40531561461795,14.285714285714285,2.3255813953488373
gRNA_10041,1329,0,1329,51,1276,2,1,0,1276,1328,0,1323,5,0.0,96.01203912716329,0.07524454477050413,99.9247554552295,0.0,99.54853273137697,0.3762227238525207
gRNA_10042,60,0,60,16,44,0,0,0,44,60,0,44,16,0.0,73.33333333333333,0.0,100.0,0.0,73.33333333333333,26.666666666666668
gRNA_10043,1721,0,1721,1514,207,0,0,0,207,1721,0,553,1168,0.0,12.027890761185358,0.0,100.0,0.0,32.13248111563045,67.86751888436955
gRNA_10044,30,4,26,0,19,7,0,0,19,26,0,18,8,0.0,73.07692307692307,0.0,100.0,0.0,69.23076923076923,30.76923076923077
gRNA_10045,539,0,539,3,41,495,0,14,41,525,1,29,495,2.5974025974025974,7.606679035250464,0.0,97.40259740259741,0.1855287569573284,5.380333951762523,91.83673469387756
gRNA_10046,1385,10,1375,1,1373,1,0,0,1373,1375,0,1372,3,0.0,99.85454545454544,0.0,100.0,0.0,99.78181818181818,0.2181818181818182
gRNA_10047,1176,0,1176,966,209,1,182,87,209,907,0,906,1,7.3979591836734695,17.772108843537417,15.476190476190476,77.12585034013605,0.0,77.04081632653062,0.08503401360544217
gRNA_10048,214,0,214,68,84,62,0,0,84,214,0,152,62,0.0,39.25233644859813,0.0,100.0,0.0,71.02803738317756,28.971962616822427
gRNA_10049,104,0,104,0,104,0,0,97,104,7,0,7,0,93.26923076923077,100.0,0.0,6.730769230769231,0.0,6.730769230769231,0.0
gRNA_1005,178,154,24,7,6,11,5,5,6,14,0,3,11,20.833333333333336,25.0,20.833333333333336,58.333333333333336,0.0,12.5,45.83333333333333
gRNA_10050,875,0,875,869,3,3,789,0,3,86,3,79,4,0.0,0.34285714285714286,90.17142857142856,9.828571428571427,0.34285714285714286,9.028571428571428,0.4571428571428572
gRNA_10051,1546,0,1546,1544,0,2,489,0,0,1057,2,1051,4,0.0,0.0,31.63001293661061,68.36998706338939,0.129366106080207,67.98188874514877,0.258732212160414
gRNA_10052,590,10,580,577,3,0,43,0,3,537,0,536,1,0.0,0.5172413793103449,7.413793103448276,92.58620689655173,0.0,92.41379310344827,0.1724137931034483
gRNA_10053,881,0,881,870,11,0,158,0,11,723,0,720,3,0.0,1.2485811577752552,17.93416572077185,82.06583427922814,0.0,81.72531214528944,0.340522133938706
gRNA_10054,11,0,11,6,5,0,0,0,5,11,1,10,0,0.0,45.45454545454545,0.0,100.0,9.090909090909092,90.9090909090909,0.0
gRNA_10055,73,0,73,55,7,11,1,0,7,72,0,61,11,0.0,9.58904109589041,1.36986301369863,98.63013698630137,0.0,83.56164383561644,15.068493150684931
gRNA_10056,1482,0,1482,1063,417,2,7,18,417,1457,0,1453,4,1.214574898785425,28.13765182186235,0.47233468286099867,98.31309041835358,0.0,98.04318488529015,0.2699055330634278
gRNA_10057,725,0,725,715,10,0,379,0,10,346,1,345,0,0.0,1.3793103448275863,52.275862068965516,47.724137931034484,0.13793103448275862,47.58620689655172,0.0
gRNA_10058,1077,0,1077,1074,0,3,233,0,0,844,1,838,5,0.0,0.0,21.634168987929435,78.36583101207056,0.09285051067780872,77.8087279480037,0.4642525533890436
gRNA_10059,1359,0,1359,626,718,15,344,584,718,431,1,415,15,42.97277409860191,52.83296541574687,25.312729948491537,31.714495952906546,0.07358351729212656,30.537159676232523,1.1037527593818985
gRNA_1006,17,0,17,14,3,0,8,1,3,8,0,8,0,5.88235294117647,17.647058823529413,47.05882352941176,47.05882352941176,0.0,47.05882352941176,0.0
gRNA_10060,201,0,201,35,146,20,0,1,146,200,0,180,20,0.4975124378109453,72.636815920398,0.0,99.50248756218906,0.0,89.55223880597015,9.950248756218906
gRNA_10061,374,0,374,360,13,1,183,1,13,190,0,189,1,0.267379679144385,3.4759358288770055,48.93048128342246,50.80213903743316,0.0,50.534759358288774,0.267379679144385
gRNA_10062,1285,0,1285,112,1173,0,28,1,1173,1256,0,1254,2,0.07782101167315175,91.284046692607,2.178988326848249,97.7431906614786,0.0,97.58754863813229,0.1556420233463035
gRNA_10063,2324,0,2324,229,2092,3,0,18,2092,2306,0,2302,4,0.774526678141136,90.0172117039587,0.0,99.22547332185886,0.0,99.05335628227195,0.17211703958691912
gRNA_10064,2131,1,2130,2122,5,3,14,0,5,2116,3,2109,4,0.0,0.2347417840375587,0.6572769953051643,99.34272300469483,0.14084507042253522,99.01408450704226,0.18779342723004694
gRNA_10065,4405,0,4405,2,4401,2,0,157,4401,4248,4,1255,2989,3.564131668558456,99.90919409761635,0.0,96.43586833144154,0.09080590238365494,28.490351872871738,67.85471055618615
gRNA_10066,257,0,257,241,16,0,87,0,16,170,0,170,0,0.0,6.22568093385214,33.85214007782101,66.14785992217898,0.0,66.14785992217898,0.0
gRNA_10067,301,0,301,0,301,0,0,0,301,301,0,301,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10068,766,0,766,16,750,0,2,3,750,761,1,759,1,0.39164490861618795,97.911227154047,0.26109660574412535,99.34725848563968,0.13054830287206268,99.08616187989556,0.13054830287206268
gRNA_10069,30,0,30,8,22,0,0,0,22,30,0,27,3,0.0,73.33333333333333,0.0,100.0,0.0,90.0,10.0
