Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10,215,14,201,25,176,0,4,89,176,108,0,108,0,44.27860696517413,87.56218905472637,1.9900497512437811,53.73134328358209,0.0,53.73134328358209,0.0
gRNA_100,61,0,61,60,1,0,50,1,1,10,0,10,0,1.639344262295082,1.639344262295082,81.9672131147541,16.39344262295082,0.0,16.39344262295082,0.0
gRNA_1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10000,3029,6,3023,2829,190,4,24,52,190,2947,2,1460,1485,1.7201455507773733,6.28514720476348,0.7939133311280185,97.48594111809462,0.06615944426066822,48.296394310287795,49.12338736354614
gRNA_10001,1828,0,1828,1615,212,1,12,0,212,1816,3,1618,195,0.0,11.597374179431071,0.6564551422319475,99.34354485776805,0.16411378555798686,88.51203501094092,10.667396061269146
gRNA_10002,680,0,680,679,1,0,13,0,1,667,0,666,1,0.0,0.14705882352941177,1.911764705882353,98.08823529411764,0.0,97.94117647058823,0.14705882352941177
gRNA_10003,491,155,336,298,37,1,1,0,37,335,1,331,3,0.0,11.011904761904761,0.2976190476190476,99.70238095238095,0.2976190476190476,98.51190476190477,0.8928571428571428
gRNA_10004,127,0,127,126,1,0,0,0,1,127,0,95,32,0.0,0.7874015748031495,0.0,100.0,0.0,74.80314960629921,25.196850393700785
gRNA_10005,2448,1,2447,2444,0,3,1479,0,0,968,7,956,5,0.0,0.0,60.44135676338374,39.55864323661626,0.28606456885982834,39.06824683285656,0.2043318348998774
gRNA_10006,2814,0,2814,1399,1414,1,156,312,1414,2346,72,2266,8,11.087420042643924,50.24875621890548,5.543710021321962,83.36886993603412,2.55863539445629,80.52594171997157,0.28429282160625446
gRNA_10007,1078,0,1078,256,791,31,2,99,791,977,1,941,35,9.183673469387756,73.37662337662337,0.1855287569573284,90.63079777365492,0.0927643784786642,87.291280148423,3.2467532467532463
gRNA_10008,1460,1,1459,32,1286,141,0,8,1286,1451,14,1281,156,0.5483207676490748,88.14256339958875,0.0,99.45167923235093,0.9595613433858807,87.79986291980809,10.692254969156958
gRNA_10009,391,13,378,56,321,1,0,105,321,273,2,269,2,27.77777777777778,84.92063492063492,0.0,72.22222222222221,0.5291005291005291,71.16402116402116,0.5291005291005291
gRNA_1001,414,0,414,411,3,0,0,0,3,414,2,408,4,0.0,0.7246376811594203,0.0,100.0,0.4830917874396135,98.55072463768117,0.966183574879227
gRNA_10010,157,0,157,111,42,4,0,4,42,153,0,141,12,2.547770700636943,26.751592356687897,0.0,97.45222929936305,0.0,89.80891719745223,7.643312101910828
gRNA_10011,515,0,515,47,468,0,13,253,468,249,0,248,1,49.12621359223301,90.87378640776699,2.524271844660194,48.349514563106794,0.0,48.15533980582524,0.1941747572815534
gRNA_10012,1392,9,1383,250,1126,7,0,5,1126,1378,40,1165,173,0.3615328994938539,81.4172089660159,0.0,99.63846710050615,2.8922631959508314,84.23716558206796,12.509038322487346
gRNA_10013,1942,3,1939,327,1609,3,87,1009,1609,843,6,831,6,52.0371325425477,82.98091799896854,4.486848891181021,43.47601856627127,0.30943785456420836,42.857142857142854,0.30943785456420836
gRNA_10014,3224,0,3224,192,3029,3,0,228,3029,2996,9,2973,14,7.07196029776675,93.95161290322581,0.0,92.92803970223325,0.2791563275434243,92.21464019851116,0.4342431761786601
gRNA_10015,965,0,965,783,180,2,30,117,180,818,2,813,3,12.124352331606218,18.65284974093264,3.1088082901554404,84.76683937823834,0.20725388601036268,84.24870466321244,0.31088082901554404
gRNA_10016,655,5,650,202,418,30,1,10,418,639,29,555,55,1.5384615384615385,64.3076923076923,0.15384615384615385,98.3076923076923,4.461538461538462,85.38461538461539,8.461538461538462
gRNA_10017,774,0,774,135,636,3,1,294,636,479,0,474,5,37.98449612403101,82.17054263565892,0.12919896640826875,61.88630490956072,0.0,61.240310077519375,0.6459948320413437
gRNA_10018,127,0,127,126,1,0,7,0,1,120,2,118,0,0.0,0.7874015748031495,5.511811023622047,94.48818897637796,1.574803149606299,92.91338582677166,0.0
gRNA_10019,1290,0,1290,467,823,0,12,50,823,1228,70,1147,11,3.875968992248062,63.7984496124031,0.9302325581395349,95.1937984496124,5.426356589147287,88.91472868217053,0.8527131782945736
gRNA_1002,995,129,866,15,844,7,1,340,844,525,2,508,15,39.260969976905315,97.45958429561202,0.11547344110854503,60.623556581986136,0.23094688221709006,58.66050808314087,1.7321016166281753
gRNA_10020,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10021,40,11,29,0,29,0,0,12,29,17,1,16,0,41.37931034482759,100.0,0.0,58.620689655172406,3.4482758620689653,55.172413793103445,0.0
gRNA_10022,412,0,412,111,300,1,0,0,300,412,79,327,6,0.0,72.81553398058253,0.0,100.0,19.174757281553397,79.36893203883496,1.4563106796116505
gRNA_10023,519,128,391,173,1,217,26,0,1,365,1,147,217,0.0,0.2557544757033248,6.649616368286446,93.35038363171356,0.2557544757033248,37.59590792838875,55.49872122762148
gRNA_10024,291,0,291,146,145,0,9,0,145,282,0,281,1,0.0,49.828178694158076,3.0927835051546393,96.90721649484536,0.0,96.56357388316151,0.3436426116838488
gRNA_10025,1761,0,1761,1066,676,19,96,178,676,1487,2,1464,21,10.107893242475866,38.38727995457127,5.45144804088586,84.44065871663827,0.1135718341851221,83.13458262350937,1.192504258943782
gRNA_10026,472,0,472,471,1,0,242,0,1,230,1,228,1,0.0,0.211864406779661,51.271186440677965,48.728813559322035,0.211864406779661,48.30508474576271,0.211864406779661
gRNA_10027,896,47,849,716,133,0,11,0,133,838,0,836,2,0.0,15.665488810365137,1.2956419316843346,98.70435806831567,0.0,98.46878680800943,0.23557126030624262
gRNA_10028,779,0,779,339,438,2,20,367,438,392,3,387,2,47.11168164313222,56.22593068035944,2.5673940949935816,50.3209242618742,0.38510911424903727,49.6790757381258,0.25673940949935814
gRNA_10029,1233,0,1233,1227,3,3,326,0,3,907,2,888,17,0.0,0.24330900243309003,26.43957826439578,73.56042173560422,0.16220600162206003,72.01946472019465,1.37875101378751
gRNA_1003,142,0,142,41,100,1,0,71,100,71,19,36,16,50.0,70.4225352112676,0.0,50.0,13.380281690140844,25.352112676056336,11.267605633802818
gRNA_10030,427,10,417,356,61,0,69,30,61,318,1,317,0,7.194244604316546,14.628297362110313,16.546762589928058,76.2589928057554,0.2398081534772182,76.01918465227818,0.0
gRNA_10031,345,0,345,342,3,0,21,1,3,323,0,323,0,0.2898550724637681,0.8695652173913043,6.086956521739131,93.6231884057971,0.0,93.6231884057971,0.0
gRNA_10032,171,11,160,4,156,0,0,0,156,160,0,158,2,0.0,97.5,0.0,100.0,0.0,98.75,1.25
gRNA_10033,381,0,381,160,216,5,14,0,216,367,0,360,7,0.0,56.69291338582677,3.674540682414698,96.3254593175853,0.0,94.48818897637796,1.837270341207349
gRNA_10034,12,2,10,0,10,0,0,0,10,10,0,10,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10035,11,0,11,11,0,0,10,0,0,1,0,1,0,0.0,0.0,90.9090909090909,9.090909090909092,0.0,9.090909090909092,0.0
gRNA_10036,569,0,569,7,561,1,3,67,561,499,0,497,2,11.775043936731107,98.59402460456941,0.5272407732864675,87.69771528998243,0.0,87.34622144112478,0.35149384885764495
gRNA_10037,296,0,296,116,179,1,2,26,179,268,0,267,1,8.783783783783784,60.47297297297297,0.6756756756756757,90.54054054054053,0.0,90.2027027027027,0.33783783783783783
gRNA_10038,925,0,925,364,560,1,38,230,560,657,4,652,1,24.864864864864867,60.54054054054055,4.108108108108108,71.02702702702702,0.43243243243243246,70.48648648648648,0.10810810810810811
gRNA_10039,543,0,543,72,468,3,15,0,468,528,0,523,5,0.0,86.1878453038674,2.7624309392265194,97.23756906077348,0.0,96.31675874769797,0.9208103130755065
gRNA_1004,32,0,32,32,0,0,1,0,0,31,0,31,0,0.0,0.0,3.125,96.875,0.0,96.875,0.0
gRNA_10040,729,0,729,107,622,0,18,0,622,711,35,664,12,0.0,85.32235939643347,2.4691358024691357,97.53086419753086,4.801097393689986,91.08367626886145,1.646090534979424
gRNA_10041,938,122,816,161,654,1,3,0,654,813,1,808,4,0.0,80.14705882352942,0.3676470588235294,99.63235294117648,0.12254901960784313,99.01960784313727,0.49019607843137253
